benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
445.gobmk,445.gobmk_990,1,12,0,0.416667,0.333333,1.5,0.166667,0.0833333,1,0,0,0.666667,0, 0.0833333, 0.166667
445.gobmk,445.gobmk_991,2,73,0.0547945,0.136986,0.520548,1.76712,0.150685,0.0273973,1,0,0,1.05479,0, 0.0547945, 0.30137
445.gobmk,445.gobmk_992,1,5,0,0.4,0.4,1.4,0,0,1,0,0,0.6,0, 0.2, 0.2
445.gobmk,445.gobmk_993,1,74,0.0135135,0.216216,0.527027,1.77027,0.135135,0.0405405,1,0,0,0.891892,0, 0.0405405, 0.297297
445.gobmk,445.gobmk_994,1,19,0,0.157895,0.578947,1.73684,0.210526,0.0526316,1,0,0,0.947368,0, 0.0526316, 0.263158
445.gobmk,445.gobmk_995,1,22,0.0454545,0.136364,0.454545,1.68182,0.227273,0.0454545,380,0,0,1,0, 0, 0.318182
445.gobmk,445.gobmk_996,1,26,0.0384615,0.153846,0.538462,1.73077,0.192308,0.0769231,380,0,0,1,0, 0.0384615, 0.307692
445.gobmk,445.gobmk_997,1,9,0,0.111111,0.666667,1.66667,0.222222,0,1,0,0,0.888889,0, 0.222222, 0.222222
445.gobmk,445.gobmk_998,2,74,0.027027,0.216216,0.513514,1.74324,0.108108,0.0405405,380,0,0,0.972973,0, 0.0675676, 0.310811
445.gobmk,445.gobmk_999,1,121,0.0413223,0.190083,0.520661,1.75207,0.107438,0.0165289,11,0,0,0.933884,0, 0.123967, 0.280992
445.gobmk,445.gobmk_1000,3,102,0.0196078,0.117647,0.666667,1.96078,0.156863,0.0294118,380,0,0,1.01961,0, 0.0686275, 0.294118
445.gobmk,445.gobmk_1001,2,160,0.01875,0.225,0.44375,1.825,0.10625,0.025,1,0,0,0.95625,0, 0.06875, 0.275
445.gobmk,445.gobmk_1002,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1003,1,19,0,0.157895,0.473684,1.68421,0.157895,0.105263,1,0,0,1.05263,0, 0.0526316, 0.315789
445.gobmk,445.gobmk_1004,1,5,0,0.4,0.2,1.8,0,0.2,1,0,0,0.8,0, 0, 0.2
445.gobmk,445.gobmk_1005,2,52,0,0.115385,0.653846,1.76923,0.134615,0.0384615,1,0,0,1.05769,0, 0.0576923, 0.346154
445.gobmk,445.gobmk_1006,2,73,0.0821918,0.150685,0.561644,1.84932,0.109589,0.0410959,1,0,0,1.06849,0, 0.0410959, 0.315068
445.gobmk,445.gobmk_1007,1,1329,0.0632054,0.193378,0.478555,1.83521,0.122649,0.00451467,1,0,0,0.978932,0, 0.0564334, 0.294959
445.gobmk,445.gobmk_1008,1,172,0.0348837,0.209302,0.465116,1.7907,0.104651,0.0232558,1,0,0,1.03488,0, 0.0174419, 0.343023
445.gobmk,445.gobmk_1009,2,27,0,0.111111,0.666667,1.74074,0.185185,0.037037,1,0,0,0.962963,0, 0.037037, 0.296296
445.gobmk,445.gobmk_1010,2,52,0,0.115385,0.653846,1.76923,0.134615,0.0384615,380,0,0,1.05769,0, 0.0576923, 0.346154
445.gobmk,445.gobmk_1011,2,169,0.0236686,0.147929,0.538462,1.80473,0.147929,0.0236686,1,0,0,1.04142,0, 0.035503, 0.319527
445.gobmk,445.gobmk_1012,1,775,0.0529032,0.178065,0.529032,1.80516,0.138065,0.00774194,1,0,0,1.02968,0, 0.0593548, 0.309677
445.gobmk,445.gobmk_1013,1,5,0,0.2,0.6,1.6,0.2,0,1,0,0,1,0, 0.2, 0.2
445.gobmk,445.gobmk_1014,1,74,0,0.189189,0.472973,1.7027,0.108108,0.0405405,1,0,0,1.09459,0, 0.0810811, 0.297297
445.gobmk,445.gobmk_1015,2,8,0,0.25,0.5,1.625,0.125,0.125,380,0,0,1.125,0, 0, 0.375
445.gobmk,445.gobmk_1016,1,42,0,0.190476,0.52381,1.59524,0.142857,0.047619,1,0,0,1.04762,0, 0.119048, 0.309524
445.gobmk,445.gobmk_1017,1,69,0.0869565,0.144928,0.57971,1.86957,0.115942,0.0434783,1,0,0,1.04348,0, 0.057971, 0.289855
445.gobmk,445.gobmk_1018,2,69,0.0144928,0.144928,0.565217,1.75362,0.173913,0.0289855,5,0,0,0.985507,0, 0.0434783, 0.304348
445.gobmk,445.gobmk_1019,1,172,0,0.168605,0.395349,1.83721,0.0523256,0.0174419,1,0,0,0.994186,0, 0.0406977, 0.255814
445.gobmk,445.gobmk_1020,1,28,0,0.107143,0.428571,1.75,0.142857,0.0714286,1,0,0,1.10714,0, 0, 0.321429
445.gobmk,445.gobmk_1021,1,38,0,0.105263,0.552632,1.73684,0.184211,0.0526316,1,0,0,1.07895,0, 0, 0.342105
445.gobmk,445.gobmk_1022,1,77,0,0.194805,0.493506,1.85714,0.12987,0.038961,1,0,0,0.961039,0, 0.025974, 0.285714
445.gobmk,445.gobmk_1023,1,65,0,0.2,0.492308,1.86154,0.123077,0.0307692,1,0,0,0.953846,0, 0.0307692, 0.276923
445.gobmk,445.gobmk_1024,1,115,0,0.13913,0.504348,1.95652,0.13913,0.0173913,380,0,0,1,0, 0, 0.26087
445.gobmk,445.gobmk_1025,1,115,0,0.13913,0.504348,1.95652,0.13913,0.0173913,380,0,0,1,0, 0, 0.26087
445.gobmk,445.gobmk_1026,3,229,0,0.19214,0.519651,1.90393,0.0829694,0.0218341,380,0,0,1,0, 0.0480349, 0.296943
445.gobmk,445.gobmk_1027,2,29,0,0.310345,0.310345,1.75862,0.0344828,0.0344828,380,0,0,0.758621,0, 0.0344828, 0.241379
445.gobmk,445.gobmk_1028,1,11,0,0.363636,0.363636,1.54545,0.181818,0.0909091,380,0,0,0.727273,0, 0.0909091, 0.181818
445.gobmk,445.gobmk_1029,1,52,0,0.0961538,0.576923,1.75,0.192308,0.0384615,3,0,2,1.11538,0, 0.0576923, 0.307692
445.gobmk,445.gobmk_1030,1,30,0,0.166667,0.466667,1.73333,0.166667,0.0666667,380,0,0,1,0, 0.0333333, 0.3
445.gobmk,445.gobmk_1031,3,76,0,0.157895,0.5,1.72368,0.157895,0.0263158,380,0,0,1.02632,0, 0.0263158, 0.315789
445.gobmk,445.gobmk_1032,2,17,0,0.235294,0.411765,1.52941,0.235294,0.0588235,380,0,0,0.882353,0, 0.0588235, 0.235294
445.gobmk,445.gobmk_1033,1,60,0,0.216667,0.5,1.81667,0.116667,0.05,5,0,0,0.95,0, 0.0833333, 0.283333
445.gobmk,445.gobmk_1034,1,64,0,0.125,0.59375,1.90625,0.15625,0.03125,380,0,0,1.0625,0, 0.078125, 0.296875
445.gobmk,445.gobmk_1035,1,83,0,0.0843373,0.626506,1.80723,0.204819,0.0240964,380,0,1,1.01205,0, 0.0963855, 0.26506
445.gobmk,445.gobmk_1036,1,14,0,0.214286,0.5,1.71429,0.214286,0.0714286,380,0,0,0.857143,0, 0.0714286, 0.214286
445.gobmk,445.gobmk_1037,2,71,0,0.211268,0.521127,1.74648,0.183099,0.028169,380,0,0,0.915493,0, 0.0704225, 0.239437
445.gobmk,445.gobmk_1038,1,9,0,0.222222,0.555556,1.77778,0,0,380,0,0,1,0, 0.222222, 0.222222
445.gobmk,445.gobmk_1039,2,88,0,0.238636,0.431818,1.86364,0.0681818,0.0227273,380,0,0,0.988636,0, 0.0454545, 0.318182
445.gobmk,445.gobmk_1040,1,36,0,0.222222,0.5,1.83333,0.0833333,0.0555556,3,0,0,1,0, 0.111111, 0.277778
445.gobmk,445.gobmk_1041,1,107,0,0.252336,0.448598,1.84112,0.0654206,0.0186916,1,0,0,0.953271,0, 0.0280374, 0.327103
445.gobmk,445.gobmk_1042,2,33,0,0.030303,0.727273,1.84848,0.242424,0,380,0,0,1.09091,0, 0.121212, 0.242424
445.gobmk,445.gobmk_1043,1,52,0,0.269231,0.403846,1.73077,0.0769231,0.0384615,380,0,0,0.923077,0, 0.0384615, 0.326923
445.gobmk,445.gobmk_1044,1,87,0,0.137931,0.425287,1.70115,0.229885,0.0229885,11,0,0,1.04598,0, 0.0114943, 0.287356
445.gobmk,445.gobmk_1045,1,8,0,0.125,0.625,1.625,0.25,0,380,0,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1046,1,21,0,0.142857,0.47619,1.7619,0.285714,0.047619,380,0,0,1.09524,0, 0, 0.285714
445.gobmk,445.gobmk_1047,1,34,0,0.176471,0.470588,1.79412,0.147059,0.0588235,1,0,0,1.08824,0, 0.0294118, 0.323529
445.gobmk,445.gobmk_1048,2,20,0,0.15,0.5,1.7,0.15,0.05,1,0,0,1.1,0, 0.05, 0.35
445.gobmk,445.gobmk_1049,1,82,0,0.158537,0.585366,1.76829,0.146341,0.0487805,380,0,0,0.987805,0, 0.0243902, 0.329268
445.gobmk,445.gobmk_1050,3,62,0,0.193548,0.451613,1.79032,0.129032,0.0322581,1,0,0,1.03226,0, 0.0322581, 0.33871
445.gobmk,445.gobmk_1051,2,31,0,0.258065,0.451613,1.87097,0.0322581,0.0645161,380,0,0,0.967742,0, 0.0967742, 0.322581
445.gobmk,445.gobmk_1052,1,65,0,0.169231,0.569231,1.98462,0.107692,0.0307692,5,0,0,1.01538,0, 0.0615385, 0.261538
445.gobmk,445.gobmk_1053,2,59,0,0.0847458,0.644068,1.81356,0.20339,0.0169492,1,0,0,1.11864,0, 0, 0.338983
445.gobmk,445.gobmk_1054,2,59,0,0.0847458,0.644068,1.81356,0.20339,0.0169492,380,0,0,1.11864,0, 0, 0.338983
445.gobmk,445.gobmk_1055,1,45,0,0.266667,0.4,1.62222,0.177778,0.0444444,11,0,0,0.911111,0, 0.0444444, 0.266667
445.gobmk,445.gobmk_1056,1,52,0,0.173077,0.519231,1.82692,0.173077,0.0384615,11,0,0,1,0, 0, 0.307692
445.gobmk,445.gobmk_1057,1,18,0,0.222222,0.333333,1.72222,0.111111,0.0555556,380,0,0,0.944444,0, 0, 0.277778
445.gobmk,445.gobmk_1058,1,5,0,0.4,0.2,1.8,0,0.2,380,0,0,0.6,0, 0, 0.2
445.gobmk,445.gobmk_1059,1,5,0,0.4,0.2,1.8,0,0.2,380,0,0,0.6,0, 0, 0.2
445.gobmk,445.gobmk_1060,1,5,0,0.4,0.2,1.8,0,0.2,1,0,0,0.6,0, 0, 0.2
445.gobmk,445.gobmk_1061,1,5,0,0.4,0.2,1.8,0,0.2,1,0,0,0.6,0, 0, 0.2
445.gobmk,445.gobmk_1062,1,63,0,0.206349,0.52381,1.60317,0.126984,0.031746,1,0,0,1.03175,0, 0.0952381, 0.349206
445.gobmk,445.gobmk_1063,1,39,0,0.153846,0.512821,1.66667,0.153846,0.0512821,1,0,0,1.10256,0, 0.025641, 0.384615
445.gobmk,445.gobmk_1064,1,44,0,0.136364,0.568182,1.61364,0.159091,0.0454545,5,0,0,1.15909,0, 0.0227273, 0.431818
445.gobmk,445.gobmk_1065,1,50,0,0.12,0.58,1.58,0.14,0.04,5,0,0,1.12,0, 0.08, 0.38
445.gobmk,445.gobmk_1066,1,28,0,0.142857,0.428571,1.75,0.285714,0.0714286,5,0,0,1.03571,0, 0, 0.285714
445.gobmk,445.gobmk_1067,1,90,0,0.144444,0.6,1.84444,0.0777778,0.0333333,5,0,0,1.08889,0, 0.0333333, 0.377778
445.gobmk,445.gobmk_1068,1,107,0,0.196262,0.53271,1.81308,0.0654206,0.0373832,380,0,0,1.02804,0, 0.046729, 0.345794
445.gobmk,445.gobmk_1069,2,16,0,0.0625,0.6875,1.5,0.25,0,1,0,1,1.1875,0, 0.0625, 0.375
445.gobmk,445.gobmk_1070,1,33,0,0.212121,0.545455,1.51515,0.181818,0.0606061,1,0,1,1,0, 0.0909091, 0.30303
445.gobmk,445.gobmk_1071,1,23,0,0.217391,0.391304,1.69565,0.173913,0.0869565,1,0,0,0.956522,0, 0, 0.304348
445.gobmk,445.gobmk_1072,2,42,0.0714286,0.0952381,0.52381,1.59524,0.285714,0.0238095,380,0,1,1.07143,0, 0.0714286, 0.261905
445.gobmk,445.gobmk_1073,1,11,0,0.363636,0.363636,1.54545,0.181818,0.0909091,380,0,0,0.727273,0, 0.0909091, 0.181818
445.gobmk,445.gobmk_1074,5,17,0,0.117647,0.588235,1.64706,0.235294,0.0588235,1,0,0,1.11765,0, 0, 0.352941
445.gobmk,445.gobmk_1075,4,45,0,0.177778,0.533333,1.73333,0.155556,0.0444444,380,0,2,1,0, 0.111111, 0.266667
445.gobmk,445.gobmk_1076,3,32,0,0.15625,0.5625,1.625,0.15625,0.0625,1,0,0,1.09375,0, 0.125, 0.3125
445.gobmk,445.gobmk_1077,2,17,0,0.294118,0.411765,1.64706,0.176471,0.0588235,1,0,0,0.882353,0, 0.0588235, 0.235294
445.gobmk,445.gobmk_1078,1,12,0,0.25,0.5,1.66667,0,0.0833333,5,0,0,1,0, 0.25, 0.25
445.gobmk,445.gobmk_1079,2,8,0,0.125,0.625,1.625,0.25,0,380,0,0,1,0, 0.125, 0.25
445.gobmk,445.gobmk_1080,1,50,0,0.14,0.58,1.68,0.2,0.02,1,0,1,1.04,0, 0.12, 0.26
445.gobmk,445.gobmk_1081,2,48,0,0.270833,0.416667,1.625,0.166667,0.0833333,1,0,0,0.979167,0, 0.104167, 0.25
445.gobmk,445.gobmk_1082,2,11,0,0.181818,0.545455,1.90909,0.0909091,0.0909091,380,0,0,1.09091,0, 0, 0.272727
445.gobmk,445.gobmk_1083,1,65,0,0.230769,0.538462,1.81538,0.0615385,0.0461538,1,0,0,1.01538,0, 0.138462, 0.246154
445.gobmk,445.gobmk_1084,1,209,0,0.186603,0.564593,1.82775,0.0861244,0.00956938,1,0,0,1.02871,0, 0.105263, 0.253589
445.gobmk,445.gobmk_1085,1,14,0,0.0714286,0.571429,1.5,0.285714,0,1,0,0,1.21429,0, 0.142857, 0.285714
445.gobmk,445.gobmk_1086,1,14,0,0.0714286,0.571429,1.5,0.285714,0,1,0,0,1.21429,0, 0.142857, 0.285714
445.gobmk,445.gobmk_1087,1,95,0,0.168421,0.536842,1.52632,0.115789,0.0526316,1,0,0,1.05263,0, 0.0210526, 0.410526
445.gobmk,445.gobmk_1088,2,82,0,0.0609756,0.731707,1.35366,0.170732,0.0243902,1,0,0,1.2561,0, 0.0731707, 0.487805
445.gobmk,445.gobmk_1089,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1090,2,12,0,0.25,0.5,1.75,0.0833333,0,1,0,0,0.666667,0, 0.166667, 0.333333
445.gobmk,445.gobmk_1091,1,904,0,0.244469,0.464602,1.8396,0.0752212,0.00663717,1,1,0,0.825221,0, 0.144912, 0.269912
445.gobmk,445.gobmk_1092,4,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1093,4,13,0,0.153846,0.615385,1.84615,0,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.384615
445.gobmk,445.gobmk_1094,4,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
445.gobmk,445.gobmk_1095,3,466,0,0.22103,0.474249,1.99142,0.00858369,0.0107296,1,0,0,0.811159,0, 0.0858369, 0.304721
445.gobmk,445.gobmk_1096,2,20,0,0.2,0.45,2.05,0,0.05,1,0,0,0.85,0, 0.05, 0.25
445.gobmk,445.gobmk_1097,2,49,0,0.204082,0.428571,2,0,0.0204082,1,0,0,0.795918,0, 0.142857, 0.22449
445.gobmk,445.gobmk_1098,1,32,0,0.21875,0.46875,1.84375,0,0.0625,1,0,0,0.75,0, 0.0625, 0.3125
445.gobmk,445.gobmk_1099,2,93,0,0.172043,0.408602,1.94624,0.0967742,0.0215054,1,0,0,0.913978,0, 0.11828, 0.236559
445.gobmk,445.gobmk_1100,1,40,0,0.275,0.375,1.675,0,0.05,1,0,0,0.725,0, 0.05, 0.325
445.gobmk,445.gobmk_1101,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1102,2,36,0,0.111111,0.472222,1.47222,0.277778,0.0277778,1,0,1,1.11111,0, 0.0555556, 0.277778
445.gobmk,445.gobmk_1103,1,310,0,0.216129,0.425806,1.79032,0.0967742,0.0129032,1,0,0,0.954839,0, 0.0774194, 0.254839
445.gobmk,445.gobmk_1104,2,36,0,0.111111,0.472222,1.47222,0.277778,0.0277778,1,0,1,1.11111,0, 0.0555556, 0.277778
445.gobmk,445.gobmk_1105,1,447,0,0.219239,0.416107,1.78523,0.0939597,0.00894855,81,0,0,0.93736,0, 0.0805369, 0.250559
445.gobmk,445.gobmk_1106,1,22,0,0.136364,0.545455,1.95455,0,0.0454545,1,0,0,1.18182,0, 0.0909091, 0.318182
445.gobmk,445.gobmk_1107,2,34,0,0.117647,0.470588,1.70588,0.117647,0.0588235,1,0,0,1.17647,0, 0.0882353, 0.294118
445.gobmk,445.gobmk_1108,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1109,1,10,0,0.1,0.6,1.3,0.2,0,1,0,0,1.1,0, 0.2, 0.4
445.gobmk,445.gobmk_1110,2,51,0,0.137255,0.411765,1.7451,0.0588235,0.0392157,1,0,0,1.09804,0, 0, 0.352941
445.gobmk,445.gobmk_1111,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1112,1,101,0,0.178218,0.445545,1.85149,0.118812,0.019802,1,0,0,0.940594,0, 0, 0.267327
445.gobmk,445.gobmk_1113,4,21,0,0.142857,0.428571,1.7619,0.047619,0.047619,1,0,0,1.09524,0, 0, 0.333333
445.gobmk,445.gobmk_1114,3,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1115,2,73,0,0.164384,0.39726,1.72603,0.0821918,0.0410959,380,0,0,1.0411,0, 0.0136986, 0.30137
445.gobmk,445.gobmk_1116,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1117,1,14,0,0.142857,0.571429,1.64286,0.214286,0.0714286,1,0,0,1.07143,0, 0, 0.357143
445.gobmk,445.gobmk_1118,2,79,0,0.202532,0.392405,1.78481,0.0759494,0.0253165,1,0,0,0.987342,0, 0.0632911, 0.265823
445.gobmk,445.gobmk_1119,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1120,1,15,0,0.2,0.533333,1.8,0.133333,0.0666667,1,0,0,1,0, 0.0666667, 0.266667
445.gobmk,445.gobmk_1121,2,23,0,0.26087,0.347826,1.69565,0.0869565,0.0434783,1,0,0,0.869565,0, 0.0434783, 0.26087
445.gobmk,445.gobmk_1122,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1123,1,7,0,0.142857,0.571429,1.85714,0.142857,0,7,0,0,0.857143,0, 0, 0.285714
445.gobmk,445.gobmk_1124,1,10,0,0.2,0.5,2.1,0.1,0.1,1,0,0,1,0, 0, 0.2
445.gobmk,445.gobmk_1125,2,26,0,0.115385,0.538462,1.61538,0.153846,0.0384615,1,0,0,1.19231,0, 0.115385, 0.307692
445.gobmk,445.gobmk_1126,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1127,2,23,0,0.26087,0.347826,1.69565,0.0869565,0.0434783,1,0,0,0.869565,0, 0.0434783, 0.26087
445.gobmk,445.gobmk_1128,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1129,1,23,0,0.0869565,0.565217,1.73913,0.0869565,0.0434783,1,0,0,1.30435,0, 0.173913, 0.304348
445.gobmk,445.gobmk_1130,1,30,0,0.133333,0.433333,1.73333,0.1,0.0666667,1,0,0,1.16667,0, 0.0666667, 0.3
445.gobmk,445.gobmk_1131,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1132,1,28,0.0357143,0.107143,0.428571,1.67857,0.214286,0.0357143,1,0,0,0.964286,0, 0, 0.285714
445.gobmk,445.gobmk_1133,1,28,0.0357143,0.107143,0.428571,1.67857,0.214286,0.0357143,1,0,0,0.964286,0, 0, 0.285714
445.gobmk,445.gobmk_1134,1,28,0.0357143,0.107143,0.428571,1.67857,0.214286,0.0357143,1,0,0,0.964286,0, 0, 0.285714
445.gobmk,445.gobmk_1135,1,15,0,0.133333,0.6,1.8,0.133333,0.0666667,11,0,0,1.33333,0, 0.133333, 0.333333
445.gobmk,445.gobmk_1136,1,10,0,0.1,0.6,1.3,0.2,0,11,0,0,1.1,0, 0.2, 0.4
445.gobmk,445.gobmk_1137,2,128,0,0.0390625,0.625,1.98438,0.015625,0.0078125,11,0,0,1.04688,0, 0.0078125, 0.398438
445.gobmk,445.gobmk_1138,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1139,4,29,0,0.137931,0.344828,1.75862,0.0689655,0.0344828,1,0,0,1.10345,0, 0, 0.310345
445.gobmk,445.gobmk_1140,3,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1141,2,68,0,0.176471,0.352941,1.72059,0.0588235,0.0441176,1,0,0,1.04412,0, 0.0294118, 0.294118
445.gobmk,445.gobmk_1142,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1143,1,23,0,0.0434783,0.608696,1.52174,0.173913,0,1,0,0,1.21739,0, 0.0869565, 0.347826
445.gobmk,445.gobmk_1144,2,242,0,0.157025,0.520661,1.66529,0.214876,0.00413223,1,0,0,1.02066,0, 0.0454545, 0.27686
445.gobmk,445.gobmk_1145,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1146,2,31,0,0.0322581,0.548387,1.64516,0.193548,0,1,0,1,1.22581,0, 0.0645161, 0.322581
445.gobmk,445.gobmk_1147,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1148,1,22,0,0.227273,0.5,1.54545,0,0.0454545,1,0,0,0.954545,0, 0.181818, 0.318182
445.gobmk,445.gobmk_1149,2,37,0,0.0810811,0.513514,1.62162,0.216216,0.027027,1,0,1,1.10811,0, 0.0540541, 0.297297
445.gobmk,445.gobmk_1150,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1151,1,62,0,0.0806452,0.629032,1.93548,0,0.0483871,1,0,0,1.16129,0, 0.0806452, 0.419355
445.gobmk,445.gobmk_1152,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1153,1,21,0,0.047619,0.761905,1.90476,0,0,1,0,0,1.2381,0, 0.047619, 0.52381
445.gobmk,445.gobmk_1154,1,44,0,0.113636,0.5,1.84091,0,0.0681818,1,0,0,1.11364,0, 0.0681818, 0.409091
445.gobmk,445.gobmk_1155,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
445.gobmk,445.gobmk_1156,1,25,0,0.2,0.52,2.04,0.04,0,1,0,0,1.12,0, 0.04, 0.44
445.gobmk,445.gobmk_1157,1,187,0,0.171123,0.550802,1.79679,0.106952,0.0106952,1,0,0,0.989305,0, 0.0374332, 0.326203
445.gobmk,445.gobmk_1158,1,45,0,0.133333,0.622222,1.8,0.111111,0.0444444,1,0,0,1.08889,0, 0.0222222, 0.355556
445.gobmk,445.gobmk_1159,1,51,0,0.156863,0.627451,1.72549,0.117647,0.0392157,1,0,0,1.05882,0, 0.0392157, 0.352941
445.gobmk,445.gobmk_1160,1,49,0,0.122449,0.530612,1.77551,0.183673,0.0408163,1,0,0,1.06122,0, 0.0204082, 0.306122
445.gobmk,445.gobmk_1161,2,52,0,0.0769231,0.653846,1.73077,0.115385,0,1,1764,0,1.15385,0, 0.0576923, 0.326923
445.gobmk,445.gobmk_1162,1,35,0,0.171429,0.571429,1.62857,0.0571429,0.0571429,1,1,0,1.08571,0, 0.142857, 0.314286
445.gobmk,445.gobmk_1163,2,31,0,0.0967742,0.612903,1.6129,0.129032,0.0322581,1,1764,0,1.22581,0, 0.129032, 0.354839
445.gobmk,445.gobmk_1164,1,18,0,0.0555556,0.722222,1.61111,0.111111,0,8,1,0,1.22222,0, 0.222222, 0.333333
445.gobmk,445.gobmk_1165,2,8,0,0.125,0.5,1.625,0.125,0,1765,42,0,1.125,0, 0.125, 0.25
445.gobmk,445.gobmk_1166,1,3,0,0.666667,0.333333,1.33333,0,0,5,1,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1167,1,5,0,0.2,0.6,1.6,0.2,0,1765,1,0,1,0, 0.2, 0.2
445.gobmk,445.gobmk_1168,2,5,0,0.4,0.2,1.8,0,0.2,43,0,0,0.8,0, 0, 0.2
445.gobmk,445.gobmk_1169,1,51,0,0.0784314,0.745098,1.78431,0.0392157,0.0196078,43,0,0,1.13725,0, 0.0588235, 0.470588
445.gobmk,445.gobmk_1170,1,7,0,0.142857,0.428571,1.85714,0.285714,0,7057,0,0,1,0, 0, 0.285714
445.gobmk,445.gobmk_1171,1,7,0,0.142857,0.428571,1.85714,0.285714,0,1,0,0,1,0, 0, 0.285714
445.gobmk,445.gobmk_1172,1,24,0,0.0416667,0.666667,1.83333,0.0833333,0.0416667,1,0,0,1.16667,0, 0, 0.416667
445.gobmk,445.gobmk_1173,2,30,0,0.2,0.533333,1.7,0.0666667,0.0333333,1,0,0,1.03333,0, 0.0333333, 0.366667
445.gobmk,445.gobmk_1174,1,22,0,0.0909091,0.545455,1.86364,0.0454545,0.0454545,1,0,0,1.04545,0, 0.0454545, 0.363636
445.gobmk,445.gobmk_1175,2,52,0,0.25,0.519231,1.61538,0.0384615,0.0769231,1,0,0,1.09615,0, 0.0576923, 0.384615
445.gobmk,445.gobmk_1176,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1177,1,5,0,0.2,0.6,1.6,0.2,0,1,0,0,0.8,0, 0.2, 0.2
445.gobmk,445.gobmk_1178,1,5,0,0.2,0.4,1.8,0.2,0,5,0,0,0.8,0, 0, 0.2
445.gobmk,445.gobmk_1179,1,5,0,0.2,0.4,1.6,0.2,0,1,0,0,0.8,0, 0, 0.2
445.gobmk,445.gobmk_1180,2,29,0,0.0344828,0.758621,1.51724,0.206897,0,7057,0,0,1.2069,0, 0.0344828, 0.413793
445.gobmk,445.gobmk_1181,1,21,0,0.0952381,0.761905,1.52381,0.142857,0,34,0,0,1.09524,0, 0.0952381, 0.380952
445.gobmk,445.gobmk_1182,2,35,0,0.0285714,0.8,1.62857,0.171429,0,34,0,1,1.2,0, 0.0571429, 0.4
445.gobmk,445.gobmk_1183,1,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1184,3,51,0,0.0784314,0.705882,1.5098,0.137255,0.0196078,1,0,0,1.21569,0, 0.117647, 0.411765
445.gobmk,445.gobmk_1185,2,3,0,0.666667,0.333333,1.33333,0,0,5,0,0,0.333333,0, 0.333333, 0
445.gobmk,445.gobmk_1186,1,2,0,0.5,0.5,1.5,0,0,1,0,0,0.5,0, 0.5, 0
